snapped_at,price,market_cap,total_volume
2022-11-30 00:00:00 UTC,0.03258366689356824,2796759.0513985287,6548.798925630024
2022-12-01 00:00:00 UTC,0.033363583466038786,3133752.1980479616,16329.900798914354
2022-12-02 00:00:00 UTC,0.0324936955134869,3120403.7765746936,8274.183281366524
2022-12-03 00:00:00 UTC,0.032426983376188115,3113695.0736053414,173.28701786263863
2022-12-04 00:00:00 UTC,0.03223081062374622,3103857.8150824322,4305.369555759372
2022-12-05 00:00:00 UTC,0.03267533046013053,3135787.525432793,2546.9855789581634
2022-12-06 00:00:00 UTC,0.031765789524616214,3045354.369983715,7449.7334611045435
2022-12-07 00:00:00 UTC,0.032343036993809526,3093902.9449452376,1194.0976704906047
2022-12-08 00:00:00 UTC,0.03129802697135019,2997906.396287795,167.2539716670758
2022-12-09 00:00:00 UTC,0.03237346153842017,3097923.106105434,7780.4496034210215
2022-12-10 00:00:00 UTC,0.03216685306876561,3080673.8359016613,2828.0104871128165
2022-12-11 00:00:00 UTC,0.03198964454941214,3064070.976749748,170.94991668340268
2022-12-12 00:00:00 UTC,0.03202016901771976,3078991.259458765,171.1130368239198
2022-12-13 00:00:00 UTC,0.0315661310390245,3014255.8714460824,168.6866968091327
2022-12-14 00:00:00 UTC,0.031643680389655135,3031057.500210242,169.1011138874057
2022-12-15 00:00:00 UTC,0.03122059100529178,2994188.0482726293,166.84016050623168
2022-12-16 00:00:00 UTC,0.03179350868793746,3106491.3081484833,7850.663728037777
2022-12-17 00:00:00 UTC,0.03072120166884451,2994678.752533793,20227.645376635835
2022-12-18 00:00:00 UTC,0.03109758664836127,3037312.711182229,1726.3818873679477
2022-12-19 00:00:00 UTC,0.03113668171700406,3042382.7231226796,605.4253860922014
2022-12-20 00:00:00 UTC,0.03080655209527066,3008610.8501213156,3236.301941748425
2022-12-21 00:00:00 UTC,0.03171926602155264,3097039.106623675,5490.308343692843
2022-12-22 00:00:00 UTC,0.031182009519285663,3047516.0766882026,1114.1617705472777
2022-12-23 00:00:00 UTC,0.029996302216699813,2900438.0386812524,45949.95206938385
2022-12-24 00:00:00 UTC,0.02988813741235497,2890728.8279594406,2891.928275387993
2022-12-25 00:00:00 UTC,0.02992535237524542,2894605.6994945426,157.66719082442762
2022-12-26 00:00:00 UTC,0.029618677175604916,2868700.325492162,247.15798722506378
2022-12-27 00:00:00 UTC,0.029780349290976074,2880348.3306154157,156.90321556121444
2022-12-28 00:00:00 UTC,0.029454996205377303,2848545.9840184837,380.5195169563735
2022-12-29 00:00:00 UTC,0.028664416725277694,2772921.73501135,151.02372079113098
2022-12-30 00:00:00 UTC,0.029305879438344794,2834872.4100660905,1224.4465939472782
2022-12-31 00:00:00 UTC,0.02838837124662093,2746001.5144465812,149.56932471205258
2023-01-01 00:00:00 UTC,0.029838640534648377,2890561.2202411843,1318.350751656396
2023-01-02 00:00:00 UTC,0.029626396532409807,2863372.1356051336,849.840994991296
2023-01-03 00:00:00 UTC,0.028459627191385676,2752263.575572444,172.17788858851242
2023-01-04 00:00:00 UTC,0.02954380467135512,2842098.0867549926,208.28115615466666
2023-01-05 00:00:00 UTC,0.029438824770254255,2838427.86121681,207.54105732794068
2023-01-06 00:00:00 UTC,0.029021962703590216,2994324.8562177643,204.60221738611042
2023-01-07 00:00:00 UTC,0.029588706456087906,3036282.067265914,208.59770968396276
2023-01-08 00:00:00 UTC,0.029301250825528702,3014333.8630590797,206.5711734357696
2023-01-09 00:00:00 UTC,0.029986762774930543,3090636.058720695,4694.662357839029
2023-01-10 00:00:00 UTC,0.030336676271142782,3128306.582016529,10208.617954831652
2023-01-11 00:00:00 UTC,0.030342040348764962,3127122.3561982773,1495.4008925191408
2023-01-12 00:00:00 UTC,0.030068002780346964,3090310.6413679095,31791.668650262294
2023-01-13 00:00:00 UTC,0.03026098222517887,3103587.7083368707,10675.203513324099
2023-01-14 00:00:00 UTC,0.03015447924470175,3090168.121913382,17382.70346377729
2023-01-15 00:00:00 UTC,0.03105063738710203,3176841.968175802,19278.826668543657
2023-01-16 00:00:00 UTC,0.030847292971720817,3160697.260396999,858.2402706815205
2023-01-17 00:00:00 UTC,0.030863080033311206,3156286.9934320147,14643.65372550693
2023-01-18 00:00:00 UTC,0.031181371583684548,3174592.2832121747,316.34168662701825
2023-01-19 00:00:00 UTC,0.030047658351639292,3076429.5346827,10084.944003364397
2023-01-20 00:00:00 UTC,0.030431480629182283,3120059.773957305,2221.076659481378
2023-01-21 00:00:00 UTC,0.03139690156601802,3207310.774625417,14772.370626155993
2023-01-22 00:00:00 UTC,0.03106758897173781,3175693.708183023,2861.494933957346
