snapped_at,price,market_cap,total_volume
2021-02-15 00:00:00 UTC,1823.4856953004132,111771697.91009457,201059.35734880294
2021-02-16 00:00:00 UTC,1820.5849393872588,111652433.98167326,124551.02672827637
2021-02-17 00:00:00 UTC,1803.3345748275447,110549327.983292,874812.3738432636
2021-02-18 00:00:00 UTC,1781.6100565611816,134177376.90497573,737964.9384436548
2021-02-19 00:00:00 UTC,1778.0630037253486,134160526.51204754,170146.6839385785
2021-02-20 00:00:00 UTC,1787.0401322433113,135111724.13969588,389960.0617618549
2021-02-21 00:00:00 UTC,1797.6745865968735,135031658.30860588,294594.5081258435
2021-02-22 00:00:00 UTC,1784.7414885826984,134760206.32120585,211250.87748630453
2021-02-23 00:00:00 UTC,1819.6321792404524,137177896.84594923,3340814.066271369
2021-02-24 00:00:00 UTC,1809.7972222721626,136608347.22790357,306704.294235591
2021-02-25 00:00:00 UTC,1808.0503679243652,136124442.9534073,158946.18965377024
2021-02-26 00:00:00 UTC,1777.499345440992,134304612.05946064,147680.21531317013
2021-02-27 00:00:00 UTC,1745.2846192806219,132186596.0909736,1643761.3137976693
2021-02-28 00:00:00 UTC,1742.7344606234792,131732660.79487443,36515.46807260906
2021-03-01 00:00:00 UTC,1744.9088248571127,131779570.09385222,176425.69017624063
2021-03-02 00:00:00 UTC,1743.991913794131,131761746.4620237,117141.16049516006
2021-03-03 00:00:00 UTC,1745.0381308655378,131549494.3587146,673152.7489673172
2021-03-04 00:00:00 UTC,1710.3737842465257,129478439.25788613,645220.5716020289
2021-03-05 00:00:00 UTC,1704.210582358555,128522947.07443841,672846.4590535499
2021-03-06 00:00:00 UTC,1707.7011841644369,128640153.33469357,143083.26306639408
2021-03-07 00:00:00 UTC,1710.2930534638022,129284446.60245678,14601.525009167077
2021-03-08 00:00:00 UTC,1711.7079578020312,129416204.84737423,72424.8517791309
2021-03-09 00:00:00 UTC,1689.8431808647472,127521941.18118466,238532.9639744573
2021-03-10 00:00:00 UTC,1719.9787169316187,146728137.98181877,569263.1088191062
2021-03-11 00:00:00 UTC,1726.053824051407,147784611.42682025,248679.7811314678
2021-03-12 00:00:00 UTC,1724.5423039548114,147152153.7742549,295935.6615608021
2021-03-13 00:00:00 UTC,1726.5346076916678,147260384.78370434,94889.33315329305
2021-03-14 00:00:00 UTC,1725.4705166975086,147385086.25549215,0.0
2021-03-15 00:00:00 UTC,1726.9420131037575,146245906.38433638,37667.07956288102
