snapped_at,price,market_cap,total_volume
2023-05-30 00:00:00 UTC,0.2840720511216522,129833884.15577711,137231.40484357992
2023-05-31 00:00:00 UTC,0.2879116794960878,131512076.98436414,59916.76659855064
2023-06-01 00:00:00 UTC,0.28651475326177783,130201431.17923276,99901.81958388498
2023-06-02 00:00:00 UTC,0.28854973325945965,131203616.292178,54598.23048934936
2023-06-03 00:00:00 UTC,0.2844297551032178,129394966.73825212,73193.36432759036
2023-06-04 00:00:00 UTC,0.28519999182139727,129607161.58229373,55189.6583401209
2023-06-05 00:00:00 UTC,0.28427278011016216,129333988.67563128,64968.39344569587
2023-06-06 00:00:00 UTC,0.2835668971557976,128679107.0275503,51751.57405417881
2023-06-07 00:00:00 UTC,0.283652642884365,128956233.51173288,59597.946947446275
2023-06-08 00:00:00 UTC,0.28177233253802453,128768288.47570083,49235.06298143579
2023-06-09 00:00:00 UTC,0.2828969326410415,128650426.164214,59802.15665286008
2023-06-10 00:00:00 UTC,0.2837081779030764,129108821.13625166,61460.27846795868
2023-06-11 00:00:00 UTC,0.2833276284405362,129009984.14146167,68682.84298164163
2023-06-12 00:00:00 UTC,0.2836291030421815,129315124.62492721,55277.28099916154
2023-06-13 00:00:00 UTC,0.28164492482989784,128250889.12871706,55511.905546343136
2023-06-14 00:00:00 UTC,0.2809296296906814,129829860.19607823,93830.80998707256
2023-06-15 00:00:00 UTC,0.2840512872951543,129304683.41355588,132621.6350094269
2023-06-16 00:00:00 UTC,0.28603132122906455,130020097.05728537,106261.87087965356
2023-06-17 00:00:00 UTC,0.28803619034025524,130351198.55516525,86350.83315858922
2023-06-18 00:00:00 UTC,0.28454147080356634,129484651.21132375,71276.00842918207
2023-06-19 00:00:00 UTC,0.28397706064046874,128879988.01662539,97267.38334978199
2023-06-20 00:00:00 UTC,0.28387169900976006,129660874.8707046,82956.57170078953
2023-06-21 00:00:00 UTC,0.27713361276151643,126715377.08075194,86359.90584413212
2023-06-22 00:00:00 UTC,0.2823486081540143,127307992.37719241,135375.03869169048
2023-06-23 00:00:00 UTC,0.28533632095446215,129876776.70213315,166148.2124059258
2023-06-24 00:00:00 UTC,0.2863051730662706,131111390.45151675,89023.60894111366
2023-06-25 00:00:00 UTC,0.2880770159023899,131049827.55774304,61836.02714247086
2023-06-26 00:00:00 UTC,0.28505391433178545,129576044.34821245,66009.4032929819
2023-06-27 00:00:00 UTC,0.2859368329899306,128417018.09296712,84296.29363599751
2023-06-28 00:00:00 UTC,0.28692644813585527,129499926.72973838,79612.77065972507
2023-06-29 00:00:00 UTC,0.28277063397420577,128634932.13734838,87334.13713944348
2023-06-30 00:00:00 UTC,0.283131623545204,128839111.0620504,72073.0689990391
