snapped_at,price,market_cap,total_volume
2023-03-14 00:00:00 UTC,0.23002690648492757,6939528.086829104,22237.16070117791
2023-03-15 00:00:00 UTC,0.23234193245480916,7019662.150239306,17572.924638505927
2023-03-16 00:00:00 UTC,0.22590689695599145,6808195.493081014,8464.72010369762
2023-03-17 00:00:00 UTC,0.23401634940140856,7069850.073833987,16553.510940398195
2023-03-18 00:00:00 UTC,0.23776176013840644,7160989.384820426,7172.354044723126
2023-03-19 00:00:00 UTC,0.2515285444490415,7599407.203838889,26350.740633571382
2023-03-20 00:00:00 UTC,0.24794886088797402,7460399.2226539655,3720.537414097331
2023-03-21 00:00:00 UTC,0.2468789061008481,7452418.413331775,9854.645189901707
2023-03-22 00:00:00 UTC,0.2517983245791479,7629722.299066077,19212.93851185005
2023-03-23 00:00:00 UTC,0.24132963188869358,7343939.828663022,32990.53983731252
2023-03-24 00:00:00 UTC,0.2495552002932848,7715414.428204086,28994.036413767
2023-03-25 00:00:00 UTC,0.23255853107451416,7116683.797315686,47238.41385316739
2023-03-26 00:00:00 UTC,0.23414274498629856,7125033.895552084,10818.721017685566
2023-03-27 00:00:00 UTC,0.2381111485271421,7238876.774465871,2640.5763064025723
2023-03-28 00:00:00 UTC,0.22232102158235073,6846644.285655241,17976.963385757765
2023-03-29 00:00:00 UTC,0.27393185141245563,8420377.543530285,183979.74641152445
2023-03-30 00:00:00 UTC,0.27107309988880735,8357717.085625823,92924.83925001946
2023-03-31 00:00:00 UTC,0.2715010337157329,8351726.738232517,17660.605856404898
2023-04-01 00:00:00 UTC,0.2673078586398538,8243568.428914694,9338.179591258611
2023-04-02 00:00:00 UTC,0.262964516322323,8127273.048702002,20769.0170261149
2023-04-03 00:00:00 UTC,0.26099556602851964,8048856.945055362,8856.621776011194
2023-04-04 00:00:00 UTC,0.2739170334485004,8473369.849998672,23603.614305745832
2023-04-05 00:00:00 UTC,0.2785210357079462,8617807.381186418,10739.027313041674
2023-04-06 00:00:00 UTC,0.2717718609489137,8443519.345909454,34507.074573666774
2023-04-07 00:00:00 UTC,0.25067721841082197,7789344.197422919,41306.27412086839
2023-04-08 00:00:00 UTC,0.25369802664303753,7877374.314120548,9651.010218720892
2023-04-09 00:00:00 UTC,0.23865432909211554,7426029.254449537,33254.04902987419
2023-04-10 00:00:00 UTC,0.2448187561825787,7638664.764172874,5966.280792633385
2023-04-11 00:00:00 UTC,0.255254053035088,7887544.217955261,45943.948638927235
2023-04-12 00:00:00 UTC,0.2510932059889656,7867211.590597837,4822.724024024837
2023-04-13 00:00:00 UTC,0.24495434374246647,7643177.6235600505,6213.654000518171
2023-04-14 00:00:00 UTC,0.2616884602489117,8154975.040208061,10159.007867536811
2023-04-15 00:00:00 UTC,0.265657056405532,8305754.909992777,29208.56599532808
2023-04-16 00:00:00 UTC,0.26473939947595604,8297139.056233125,5727.920685268466
2023-04-17 00:00:00 UTC,0.26479698671912827,8331798.131697923,5284.118448015622
2023-04-18 00:00:00 UTC,0.27055279049486053,8467787.03040401,80540.46131524295
2023-04-19 00:00:00 UTC,0.2764762588394523,8661888.986703958,13248.04920388027
2023-04-20 00:00:00 UTC,0.2547011119315181,7979864.4396226,7103.739104735222
2023-04-21 00:00:00 UTC,0.24426199028108792,7651466.226325257,6419.1106931484765
2023-04-22 00:00:00 UTC,0.2354418017809988,7393712.137698449,20138.265222545055
2023-04-23 00:00:00 UTC,0.2383552136829098,7462235.38774078,4647.642268447597
2023-04-24 00:00:00 UTC,0.2341353169299194,7356087.236548189,7133.561474731751
2023-04-25 00:00:00 UTC,0.22576469370360375,7095416.463818873,14866.333964198659
2023-04-26 00:00:00 UTC,0.21966913575316635,6908979.205479198,24755.595076332396
2023-04-27 00:00:00 UTC,0.2140607639891085,6763574.655653578,18175.113240120852
2023-04-28 00:00:00 UTC,0.2086125351574076,6590226.144765728,27300.587441573796
